Time		H (m)		IAS (km/h)	G_vert 		G_horiz 	RPM 		AoA 		Hydro_m 	Hydro_b 	SAU 		Fors 		Trigger 
65.000000	3031.330811	668.958984	1.155838	0.055132	82.874001	3.950692	210.000000	210.000000	0.000000	0.000000	0.000000	
66.000000	2998.221680	676.422119	0.336211	0.069402	82.886002	-0.249913	210.000000	210.000000	0.000000	0.000000	0.000000	
67.000000	2960.258545	684.995361	1.170107	0.050689	82.844002	3.883194	210.000000	210.000000	0.000000	0.000000	0.000000	
68.000000	2923.032715	690.761719	2.181983	0.040483	82.856003	8.653714	210.000000	210.000000	0.000000	0.000000	0.000000	
69.000000	2895.073486	693.618591	1.109374	0.047726	82.753998	3.424909	210.000000	210.000000	0.000000	0.000000	0.000000	
70.000000	2869.975830	699.306396	1.266758	0.045533	82.825996	4.146684	210.000000	210.000000	0.000000	0.000000	0.000000	
71.000000	2847.828857	701.373779	2.355045	0.035079	82.723999	9.055974	210.000000	210.000000	0.000000	0.000000	0.000000	
72.000000	2836.480957	700.565674	1.428627	0.000998	79.657997	4.870570	210.000000	210.000000	0.000000	0.000000	0.000000	
73.000000	2830.741699	700.494324	1.551401	0.022757	81.440002	5.429250	210.000000	210.000000	0.000000	0.000000	0.000000	
74.000000	2829.933105	699.338196	1.633181	0.009090	80.426003	5.644147	210.000000	210.000000	0.000000	0.000000	0.000000	
75.000000	2832.981689	698.501099	0.815787	0.009047	79.412003	1.871938	210.000000	210.000000	0.000000	0.000000	0.000000	
76.000000	2833.737061	698.722534	0.862839	0.004612	79.141998	2.280922	210.000000	210.000000	0.000000	0.000000	0.000000	
77.000000	2834.650635	696.497803	1.863221	-0.010555	78.926003	6.932111	210.000000	210.000000	0.000000	0.000000	0.000000	
78.000000	2842.639648	692.989624	1.287941	-0.002855	78.938004	4.266303	210.000000	210.000000	0.000000	0.000000	0.000000	
79.000000	2853.571045	690.380798	1.106122	0.000377	78.896004	3.447531	210.000000	210.000000	0.000000	0.000000	0.000000	
80.000000	2865.765625	687.469727	1.233456	-0.000557	78.907997	4.091874	210.000000	210.000000	0.000000	0.000000	0.000000	
81.000000	2879.894043	684.226257	1.075646	0.003407	78.919998	3.199577	210.000000	210.000000	0.000000	0.000000	0.000000	
82.000000	2892.500977	682.629883	-0.196472	0.033179	78.877998	-2.980869	210.000000	210.000000	0.000000	0.000000	0.000000	
83.000000	2895.172852	682.803467	0.427403	0.015579	78.889999	0.224115	210.000000	210.000000	0.000000	0.000000	0.000000	
84.000000	2892.765381	682.955200	1.294394	-0.000080	78.902000	4.417554	210.000000	210.000000	0.000000	0.000000	0.000000	
85.000000	2891.918945	682.622986	0.833644	0.008419	78.973999	2.198005	210.000000	210.000000	0.000000	0.000000	0.000000	
86.000000	2890.134766	682.942566	0.978749	0.005994	78.986000	2.896029	210.000000	210.000000	0.000000	0.000000	0.000000	
87.000000	2887.928223	683.048279	0.986990	0.005906	78.998001	2.934177	210.000000	210.000000	0.000000	0.000000	0.000000	
88.000000	2885.578125	683.309631	0.941447	0.006172	78.956001	2.710824	210.000000	210.000000	0.000000	0.000000	0.000000	
89.000000	2881.887939	684.162964	0.736536	0.008284	78.968002	2.357041	210.000000	210.000000	0.000000	0.000000	0.000000	
90.000000	2873.735352	673.334839	4.799808	0.067993	78.980003	21.205591	210.000000	210.000000	0.000000	0.000000	0.000000	
91.000000	2862.620117	655.676147	3.378357	0.011869	78.938004	15.608292	210.000000	210.000000	0.000000	0.000000	0.000000	
92.000000	2852.906982	647.342407	3.121593	0.011162	78.949997	14.751266	210.000000	210.000000	0.000000	0.000000	0.000000	
93.000000	2844.211182	637.554077	3.116960	0.014411	78.961998	15.144341	210.000000	210.000000	0.000000	0.000000	0.000000	
94.000000	2835.032227	628.007446	3.078190	0.016501	78.919998	15.369431	210.000000	210.000000	0.000000	0.000000	0.000000	
95.000000	2826.060547	618.329956	3.046150	0.019170	78.931999	15.640610	210.000000	210.000000	0.000000	0.000000	0.000000	
96.000000	2817.813232	608.258545	3.093515	0.023241	78.944000	16.374640	210.000000	210.000000	0.000000	0.000000	0.000000	
97.000000	2809.706299	598.023376	2.835602	0.020323	78.902000	15.378108	210.000000	210.000000	0.000000	0.000000	0.000000	
98.000000	2801.671387	590.785400	2.532193	0.019520	78.914001	13.924808	210.000000	210.000000	0.000000	0.000000	0.000000	
99.000000	2795.386230	586.256226	1.196452	0.031295	78.926003	5.598461	210.000000	210.000000	0.000000	0.000000	0.000000	
100.000000	2786.933594	589.042969	0.843628	0.038216	78.884003	3.440614	210.000000	210.000000	0.000000	0.000000	0.000000	
101.000000	2776.131592	591.362427	1.038729	0.038694	79.351997	4.600774	210.000000	210.000000	0.000000	0.000000	0.000000	
102.000000	2764.655273	594.748535	0.476641	0.052978	79.592003	1.072284	210.000000	210.000000	0.000000	0.000000	0.000000	
103.000000	2748.613037	599.017273	0.618564	0.048404	79.550003	1.897351	210.000000	210.000000	0.000000	0.000000	0.000000	
104.000000	2728.345947	603.869263	0.716388	0.021291	77.396004	2.486572	210.000000	210.000000	0.000000	0.000000	0.000000	
105.000000	2705.724121	607.789307	1.597476	-0.002053	76.723999	7.765675	210.000000	210.000000	0.000000	0.000000	0.000000	
106.000000	2688.012451	607.541748	1.617086	0.004780	77.480003	7.771880	210.000000	210.000000	0.000000	0.000000	0.000000	
107.000000	2675.839355	608.557251	1.314631	0.014691	77.947998	6.072822	210.000000	210.000000	0.000000	0.000000	0.000000	
108.000000	2667.093750	608.936768	1.374495	0.046631	80.809998	6.309394	210.000000	210.000000	0.000000	0.000000	0.000000	
109.000000	2661.452148	611.042175	0.823074	0.075253	82.250000	3.035244	210.000000	210.000000	0.000000	0.000000	0.000000	
110.000000	2654.780518	614.283264	1.037353	0.078272	82.832001	4.243228	210.000000	210.000000	0.000000	0.000000	0.000000	
111.000000	2648.326904	616.910645	1.156601	0.077163	82.958000	4.880071	210.000000	210.000000	0.000000	0.000000	0.000000	
112.000000	2643.236084	618.777588	1.040883	0.033713	79.382004	4.113333	210.000000	210.000000	0.000000	0.000000	0.000000	
113.000000	2637.947510	620.040039	0.606516	0.018383	77.227997	1.605796	210.000000	210.000000	0.000000	0.000000	0.000000	
114.000000	2629.377686	622.001099	0.716163	0.007447	76.442001	2.209939	210.000000	210.000000	0.000000	0.000000	0.000000	
115.000000	2617.975586	624.067139	0.769777	0.001601	76.057999	2.570931	210.000000	210.000000	0.000000	0.000000	0.000000	
116.000000	2605.577393	624.667053	2.259277	-0.018672	75.956001	10.999623	210.000000	210.000000	0.000000	0.000000	0.000000	
117.000000	2603.731201	616.819946	2.532108	0.043998	81.440002	12.749924	210.000000	210.000000	0.000000	0.000000	0.000000	
118.000000	2616.145264	611.719238	1.892533	0.186877	90.403999	9.282469	210.000000	210.000000	0.000000	1.000000	0.000000	
119.000000	2637.224121	613.605347	1.488746	0.362134	97.370003	7.077034	210.000000	210.000000	0.000000	1.000000	0.000000	
120.000000	2664.910400	616.507996	1.794430	0.408417	98.977997	8.494960	210.000000	210.000000	0.000000	1.000000	0.000000	
Time		H (m)		IAS (km/h)	G_vert 		G_horiz 	RPM 		AoA 		Hydro_m 	Hydro_b 	SAU 		Fors 		Trigger 
121.000000	2699.150635	622.020508	0.688438	0.446476	99.620003	2.176666	210.000000	210.000000	0.000000	1.000000	0.000000	
122.000000	2733.397705	628.769653	1.257725	0.443203	99.860001	5.136088	210.000000	210.000000	0.000000	1.000000	0.000000	
123.000000	2769.166016	634.764343	0.632155	0.458973	99.986000	1.600830	210.000000	210.000000	0.000000	1.000000	0.000000	
124.000000	2802.879395	642.512695	0.993005	0.450459	99.944000	3.498748	210.000000	210.000000	0.000000	1.000000	0.000000	
125.000000	2836.980713	649.419250	1.111402	0.448274	99.956001	4.021410	210.000000	210.000000	0.000000	1.000000	0.000000	
126.000000	2872.638916	656.292297	0.985964	0.450589	99.968002	3.273009	210.000000	210.000000	0.000000	1.000000	0.000000	
127.000000	2908.838867	663.052368	1.107499	0.449118	100.040001	3.798767	210.000000	210.000000	0.000000	1.000000	0.000000	
128.000000	2946.816650	669.430054	1.107395	0.448500	100.052002	3.708246	210.000000	210.000000	0.000000	1.000000	0.000000	
129.000000	2986.541992	675.507935	1.128460	0.445783	99.949997	3.727412	210.000000	210.000000	0.000000	1.000000	0.000000	
130.000000	3027.947266	681.184082	1.164318	0.446197	100.022003	3.823033	210.000000	210.000000	0.000000	1.000000	0.000000	
131.000000	3071.861572	686.467773	1.179970	0.445222	100.033997	3.825460	210.000000	210.000000	0.000000	1.000000	0.000000	
132.000000	3118.235107	691.267151	1.204159	0.443981	100.045998	3.874130	210.000000	210.000000	0.000000	1.000000	0.000000	
133.000000	3166.994385	695.177979	1.222980	0.442677	100.003998	3.904058	210.000000	210.000000	0.000000	1.000000	0.000000	
134.000000	3218.923584	699.000610	1.239516	0.441253	100.015999	3.930063	210.000000	210.000000	0.000000	1.000000	0.000000	
135.000000	3273.904785	702.269592	1.254520	0.439687	100.028000	3.956556	210.000000	210.000000	0.000000	1.000000	0.000000	
136.000000	3331.729248	704.972229	1.266117	0.437417	99.986000	3.975933	210.000000	210.000000	0.000000	1.000000	0.000000	
137.000000	3393.209229	707.057251	1.275365	0.435901	99.998001	3.992842	210.000000	210.000000	0.000000	1.000000	0.000000	
138.000000	3458.094238	708.529419	1.281690	0.433942	100.010002	4.005225	210.000000	210.000000	0.000000	1.000000	0.000000	
139.000000	3526.022949	709.384155	1.285109	0.430753	99.968002	4.013396	210.000000	210.000000	0.000000	1.000000	0.000000	
140.000000	3597.840088	709.609436	1.285669	0.428928	99.980003	4.017542	210.000000	210.000000	0.000000	1.000000	0.000000	
141.000000	3673.143555	709.218445	1.263210	0.427254	99.991997	3.893721	210.000000	210.000000	0.000000	1.000000	0.000000	
142.000000	3750.553711	709.077332	0.006500	0.449197	99.949997	-2.083463	210.000000	210.000000	0.000000	1.000000	0.000000	
143.000000	3820.561768	710.227722	-0.686938	0.469307	99.961998	-5.260804	210.000000	210.000000	0.000000	1.000000	0.000000	
144.000000	3875.323242	713.917542	-0.726846	0.470013	99.973999	-5.459196	210.000000	210.000000	0.000000	1.000000	0.000000	
145.000000	3913.797852	719.876160	-0.661988	0.467125	100.045998	-5.094018	210.000000	210.000000	0.000000	1.000000	0.000000	
146.000000	3936.393311	728.741272	-0.491568	0.457702	99.944000	-4.146383	210.000000	210.000000	0.000000	1.000000	0.000000	
147.000000	3947.090088	739.399719	1.638233	0.415780	99.956001	4.935838	210.000000	210.000000	0.000000	1.000000	0.000000	
148.000000	3958.429199	745.573547	-0.146503	0.162703	90.337997	-2.613969	210.000000	210.000000	0.000000	0.000000	0.000000	
149.000000	3962.292725	747.062744	1.258613	-0.020481	80.318001	3.409842	210.000000	210.000000	0.000000	0.000000	0.000000	
150.000000	3966.635010	743.572083	1.253393	-0.062308	76.568001	3.335757	210.000000	210.000000	0.000000	0.000000	0.000000	
151.000000	3972.720215	740.874756	0.725062	-0.063473	75.500000	1.166086	210.000000	210.000000	0.000000	0.000000	0.000000	
152.000000	3975.384766	736.756531	2.801265	-0.069682	75.169998	10.246220	210.000000	210.000000	0.000000	0.000000	0.000000	
153.000000	3974.712158	727.094238	3.079884	-0.063365	75.068001	11.708517	210.000000	210.000000	0.000000	0.000000	0.000000	
154.000000	3962.653564	719.584595	2.774044	-0.066375	74.912003	10.616569	210.000000	210.000000	0.000000	0.000000	0.000000	
155.000000	3937.899414	714.644348	2.835852	-0.063372	74.924004	11.008995	210.000000	210.000000	0.000000	0.000000	0.000000	
156.000000	3902.096924	711.295410	2.813528	-0.062223	74.935997	10.997731	210.000000	210.000000	0.000000	0.000000	0.000000	
157.000000	3857.258301	709.586670	2.802952	-0.062017	74.893997	10.988297	210.000000	210.000000	0.000000	0.000000	0.000000	
158.000000	3804.554443	709.129517	2.809048	-0.062652	74.792000	11.013981	210.000000	210.000000	0.000000	0.000000	0.000000	
159.000000	3745.943115	709.616516	2.818875	-0.062546	74.804001	11.028211	210.000000	210.000000	0.000000	0.000000	0.000000	
160.000000	3683.549805	710.732544	2.836050	-0.063107	74.762001	11.055208	210.000000	210.000000	0.000000	0.000000	0.000000	
161.000000	3618.553223	710.296631	4.343446	-0.014980	74.774002	17.565569	210.000000	210.000000	0.000000	0.000000	0.000000	
162.000000	3558.208740	696.762451	4.698045	0.006325	74.786003	19.557516	210.000000	210.000000	0.000000	0.000000	0.000000	
163.000000	3508.550049	685.670593	4.349402	-0.006818	74.744003	18.652611	210.000000	210.000000	0.000000	0.000000	0.000000	
164.000000	3468.812744	673.015320	4.010994	-0.019955	74.755997	17.474997	210.000000	210.000000	0.000000	0.000000	0.000000	
165.000000	3431.363037	669.869080	2.057315	-0.048504	74.767998	8.920860	210.000000	210.000000	0.000000	0.000000	0.000000	
166.000000	3396.289307	661.501221	4.323551	0.001172	74.725998	19.559544	210.000000	210.000000	0.000000	0.000000	0.000000	
167.000000	3378.505127	647.829468	3.070097	-0.036764	74.737999	14.310070	210.000000	210.000000	0.000000	0.000000	0.000000	
168.000000	3375.627441	639.649353	2.154067	-0.041427	74.636002	9.898877	210.000000	210.000000	0.000000	0.000000	0.000000	
169.000000	3383.423340	632.995789	1.786313	-0.036686	74.708000	8.100020	210.000000	210.000000	0.000000	0.000000	0.000000	
170.000000	3399.220703	625.614807	2.362400	-0.017341	76.543999	11.272397	210.000000	210.000000	0.000000	0.000000	0.000000	
171.000000	3423.392334	619.247437	-0.590641	0.103841	82.370003	-5.488313	210.000000	210.000000	0.000000	0.000000	0.000000	
172.000000	3436.157471	618.266602	-0.483802	0.128654	84.608002	-4.654242	210.000000	210.000000	0.000000	0.000000	0.000000	
173.000000	3436.653564	620.348938	1.370022	0.097437	85.417999	5.813869	210.000000	210.000000	0.000000	0.000000	0.000000	
174.000000	3437.313232	623.010376	0.151487	0.124377	85.657997	-1.016756	210.000000	210.000000	0.000000	0.000000	0.000000	
175.000000	3431.898193	627.470093	0.903905	0.107948	85.730003	3.178376	210.000000	210.000000	0.000000	0.000000	0.000000	
176.000000	3424.516846	631.507324	0.839091	0.109803	85.856003	2.766183	210.000000	210.000000	0.000000	0.000000	0.000000	
177.000000	3415.596680	636.210327	0.789693	0.106461	85.639999	2.438301	210.000000	210.000000	0.000000	0.000000	0.000000	
178.000000	3404.518799	640.286804	0.822293	0.054962	82.064003	2.566946	210.000000	210.000000	0.000000	0.000000	0.000000	
179.000000	3391.485596	643.734863	0.792314	0.037618	80.708000	2.366307	210.000000	210.000000	0.000000	0.000000	0.000000	
180.000000	3376.391357	647.141052	0.830595	0.029254	80.150002	2.529120	210.000000	210.000000	0.000000	0.000000	0.000000	
Time		H (m)		IAS (km/h)	G_vert 		G_horiz 	RPM 		AoA 		Hydro_m 	Hydro_b 	SAU 		Fors 		Trigger 
181.000000	3359.615967	650.662781	0.859488	0.025822	79.994003	2.713825	210.000000	210.000000	0.000000	0.000000	0.000000	
182.000000	3343.793701	649.802490	3.075830	0.014511	79.778000	13.899487	210.000000	210.000000	0.000000	0.000000	0.000000	
183.000000	3340.840576	646.826355	-0.110509	0.073575	81.842003	-2.525122	210.000000	210.000000	0.000000	0.000000	0.000000	
184.000000	3331.809570	650.369934	0.491531	0.077512	83.396004	0.711629	210.000000	210.000000	0.000000	0.000000	0.000000	
185.000000	3317.267090	654.141602	1.298453	0.066650	83.750000	4.847326	210.000000	210.000000	0.000000	0.000000	0.000000	
186.000000	3304.125732	657.987915	0.887987	0.076844	83.989998	2.861301	210.000000	210.000000	0.000000	0.000000	0.000000	
187.000000	3290.866455	660.387329	1.849990	0.064335	84.061996	7.690586	210.000000	210.000000	0.000000	0.000000	0.000000	
188.000000	3283.541016	659.694702	2.937052	0.073111	84.073997	13.532210	210.000000	210.000000	0.000000	0.000000	0.000000	
189.000000	3281.125488	642.429504	4.603549	0.139889	84.085999	21.990019	210.000000	210.000000	0.000000	0.000000	0.000000	
190.000000	3280.188477	624.468933	4.024184	0.113959	84.043999	20.194305	210.000000	210.000000	0.000000	0.000000	0.000000	
191.000000	3282.784668	606.397400	4.029519	0.123357	84.056000	21.265436	210.000000	210.000000	0.000000	0.000000	0.000000	
192.000000	3288.377441	587.184570	4.123993	0.140523	84.068001	22.996071	210.000000	210.000000	0.000000	0.000000	0.000000	
193.000000	3294.717773	566.097961	4.273466	0.159205	84.026001	25.090151	210.000000	210.000000	0.000000	0.000000	0.000000	
194.000000	3302.296143	548.951294	2.508927	0.085747	84.038002	15.337632	210.000000	210.000000	0.000000	0.000000	0.000000	
195.000000	3311.332031	546.874390	-0.134501	0.129834	84.050003	-3.008938	210.000000	210.000000	0.000000	0.000000	0.000000	
196.000000	3311.057129	549.994324	-0.237510	0.130691	84.008003	-3.588487	210.000000	210.000000	0.000000	0.000000	0.000000	
197.000000	3300.156494	555.258972	0.933279	0.100789	84.019997	4.562006	210.000000	210.000000	0.000000	0.000000	0.000000	
198.000000	3285.833496	560.547607	0.550810	0.108477	84.031998	1.862679	210.000000	210.000000	0.000000	0.000000	0.000000	
199.000000	3266.563232	567.563110	0.940860	0.098107	83.989998	4.838068	210.000000	210.000000	0.000000	0.000000	0.000000	
200.000000	3245.419434	567.376892	2.930030	0.090420	84.001999	17.102459	210.000000	210.000000	0.000000	0.000000	0.000000	
201.000000	3228.634033	566.109070	1.141211	0.094645	84.014000	5.944011	210.000000	210.000000	0.000000	0.000000	0.000000	
202.000000	3209.548828	571.654358	1.552551	0.088174	83.972000	8.574124	210.000000	210.000000	0.000000	0.000000	0.000000	
203.000000	3193.162598	571.334961	2.151717	0.082123	83.984001	12.033828	210.000000	210.000000	0.000000	0.000000	0.000000	
204.000000	3185.011475	573.156677	0.045199	0.104815	82.856003	-1.570303	210.000000	210.000000	0.000000	0.000000	0.000000	
205.000000	3171.169189	578.547974	0.972624	0.082049	82.814003	4.351998	210.000000	210.000000	0.000000	0.000000	0.000000	
206.000000	3154.929688	583.235779	0.819369	0.100789	84.080002	3.299794	210.000000	210.000000	0.000000	0.000000	0.000000	
207.000000	3136.694824	589.917236	0.396625	0.114311	84.433998	0.578641	210.000000	210.000000	0.000000	0.000000	0.000000	
208.000000	3113.214600	597.773926	0.733482	0.108344	84.620003	2.566153	210.000000	210.000000	0.000000	0.000000	0.000000	
209.000000	3086.402588	605.799683	0.743809	0.108671	84.746002	2.528389	210.000000	210.000000	0.000000	0.000000	0.000000	
210.000000	3056.819336	614.421387	0.708926	0.108005	84.758003	2.219981	210.000000	210.000000	0.000000	0.000000	0.000000	
211.000000	3024.423828	623.524353	0.789096	0.103841	84.716003	2.565675	210.000000	210.000000	0.000000	0.000000	0.000000	
212.000000	2989.413086	632.835571	0.810991	0.101560	84.727997	2.571120	210.000000	210.000000	0.000000	0.000000	0.000000	
213.000000	2952.250244	642.422485	0.841864	0.099026	84.739998	2.619443	210.000000	210.000000	0.000000	0.000000	0.000000	
214.000000	2913.459229	651.241699	0.888164	0.095320	84.697998	2.741965	210.000000	210.000000	0.000000	0.000000	0.000000	
215.000000	2872.987793	661.083191	0.904988	0.092914	84.709999	2.699434	210.000000	210.000000	0.000000	0.000000	0.000000	
216.000000	2831.227295	671.084656	1.256754	0.082788	84.608002	4.678895	210.000000	210.000000	0.000000	0.000000	0.000000	
217.000000	2795.536865	672.113953	3.931891	0.098403	84.680000	17.071903	210.000000	210.000000	0.000000	0.000000	0.000000	
218.000000	2783.673096	662.046021	3.187718	0.082681	84.692001	14.118199	210.000000	210.000000	0.000000	0.000000	0.000000	
